+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HFNDG6CY5PY6TSJ4N42M7TDF/classes                                               | 0.016 | 0.108 | 0.360   | 0.036 | 0.048 | 0.108 | 0.108 | 0.026  | 252.000     | 1380.000    | 8274.000     | 827.400     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFNDJ2K17RBZV48S0PG2J486                                                 | 0.108 | 0.252 | 0.360   | 0.180 | 0.252 | 0.252 | 0.252 | 0.072  | 439.000     | 440.000     | 879.000      | 439.500     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC4Q7JQ14J85Q3AYYAKA/classes/01HFNDHRME1BCW3E3GWDVPGWE3/assignments/export | 0.360 | 0.360 | 0.360   | 0.360 | 0.360 | 0.360 | 0.360 | 0.000  | 188985.000  | 188985.000  | 188985.000   | 188985.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDHDGXMNN6SYR3M9XPJAE8/classes/01HFNDHNXAYARYW3HAMH4V1NEX/assignments/scores | 0.360 | 0.360 | 0.360   | 0.360 | 0.360 | 0.360 | 0.360 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC2Q9ACGQK5KJ80F9TW7/classes/01HFNDHGMVAWP52JC6ZDE5VGVT/assignments/export | 0.356 | 0.356 | 0.356   | 0.356 | 0.356 | 0.356 | 0.356 | 0.000  | 212416.000  | 212416.000  | 212416.000   | 212416.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC2ETQRF1V57GV32GS6H/classes/01HFNDHGP3F4JYJ2RXSB123YAX/assignments/export | 0.356 | 0.356 | 0.356   | 0.356 | 0.356 | 0.356 | 0.356 | 0.000  | 212559.000  | 212559.000  | 212559.000   | 212559.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGAYE56GXZ4GPVQ8650C6/classes/01HFNDHYJ6M58Y21T221BSG97X/assignments/export | 0.352 | 0.352 | 0.352   | 0.352 | 0.352 | 0.352 | 0.352 | 0.000  | 1178050.000 | 1178050.000 | 1178050.000  | 1178050.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGC2ETQRF1V57GV32GS6H/classes/01HFNDHMFYVYQ57XC7NQ11TRH2/assignments/scores | 0.352 | 0.352 | 0.352   | 0.352 | 0.352 | 0.352 | 0.352 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDHDGXMNN6SYR3M9XPJAE8/classes/01HFNDHYATV6Y9CT9ZJ4QD42R3/assignments/scores | 0.352 | 0.352 | 0.352   | 0.352 | 0.352 | 0.352 | 0.352 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 11    | 0   | 11   | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9XWCGW21Z                                                       | 0.004 | 0.224 | 0.348   | 0.032 | 0.028 | 0.224 | 0.224 | 0.062  | 411.000     | 411.000     | 4521.000     | 411.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC31NHFDXC7RK7FPNB13/classes/01HFNDHGDCPCAQZ59CFVKXC3M5/assignments/export | 0.348 | 0.348 | 0.348   | 0.348 | 0.348 | 0.348 | 0.348 | 0.000  | 212256.000  | 212256.000  | 212256.000   | 212256.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDHDWZ5YHBGG287RPZE204/classes/01HFNDJ0N3A10SWGAJ16VFR856/assignments/scores | 0.348 | 0.348 | 0.348   | 0.348 | 0.348 | 0.348 | 0.348 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC4DRVGXEZGYZBQ9M2CP/classes/01HFNDHV9HHJNNCRVNSY3XK1YT/assignments/export | 0.348 | 0.348 | 0.348   | 0.348 | 0.348 | 0.348 | 0.348 | 0.000  | 212743.000  | 212743.000  | 212743.000   | 212743.000  |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HFNDG6DSS1FSNR5AHEZ4440J/classes                                               | 0.012 | 0.080 | 0.344   | 0.034 | 0.072 | 0.080 | 0.080 | 0.026  | 245.000     | 1327.000    | 7876.000     | 787.600     |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9XKR2GVV6                                                       | 0.008 | 0.124 | 0.344   | 0.057 | 0.124 | 0.124 | 0.124 | 0.045  | 383.000     | 383.000     | 2298.000     | 383.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNDGC3R1KA68FEDBRA6SWMS/classes/01HFNDJ0FDQYZ9ET8PNGZ21AD1/assignments        | 0.096 | 0.248 | 0.344   | 0.172 | 0.248 | 0.248 | 0.248 | 0.076  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGB03V17SVQ7915W6BZ11/classes/01HFNDHW5KJT6FRD11RBW8CYM1/assignments/export | 0.344 | 0.344 | 0.344   | 0.344 | 0.344 | 0.344 | 0.344 | 0.000  | 754380.000  | 754380.000  | 754380.000   | 754380.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HFNDHDZ4XDMAD7YNRS3T916W/classes                                               | 0.344 | 0.344 | 0.344   | 0.344 | 0.344 | 0.344 | 0.344 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC2Q9ACGQK5KJ5B3C7XF/classes/01HFNDHMANHVKB54W0EJ9EVS21/assignments/export | 0.340 | 0.340 | 0.340   | 0.340 | 0.340 | 0.340 | 0.340 | 0.000  | 188653.000  | 188653.000  | 188653.000   | 188653.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDHDXFHBDX2EJWE01HXFJG/classes/01HFNDHPJGX05CD20MBTYQSR9C/assignments/export | 0.340 | 0.340 | 0.340   | 0.340 | 0.340 | 0.340 | 0.340 | 0.000  | 70624.000   | 70624.000   | 70624.000    | 70624.000   |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HFNDG6CY5PY6TSJ4N3MJ21AH/classes                                               | 0.004 | 0.160 | 0.340   | 0.034 | 0.044 | 0.160 | 0.160 | 0.044  | 245.000     | 1310.000    | 7686.000     | 768.600     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC31NHFDXC7RK3A25MXY/classes/01HFNDHPZ69ZN2YFNHMY6V30B5/assignments/export | 0.340 | 0.340 | 0.340   | 0.340 | 0.340 | 0.340 | 0.340 | 0.000  | 188858.000  | 188858.000  | 188858.000   | 188858.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGC4JZP0TG5S4211BE2GY/status                                                | 0.340 | 0.340 | 0.340   | 0.340 | 0.340 | 0.340 | 0.340 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNDHDWN8XWA12F3HY3H83XR/classes/01HFNDHP076JKK0RG16R3NS8X4/assignments        | 0.072 | 0.268 | 0.340   | 0.170 | 0.268 | 0.268 | 0.268 | 0.098  | 0.000       | 0.000       | 0.000        | 0.000       |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HFNDGC35MDA6KE26XMRNX4EM/classes/01HFNDJ2CX333B2M92E6PJY776/assignments        | 0.100 | 0.124 | 0.340   | 0.113 | 0.124 | 0.124 | 0.124 | 0.010  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC4HM4ZC9CNTFBR1ZW9E/classes/01HFNDHN3C6D8K9C6N5V6VQDYQ/assignments/export | 0.336 | 0.336 | 0.336   | 0.336 | 0.336 | 0.336 | 0.336 | 0.000  | 188762.000  | 188762.000  | 188762.000   | 188762.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGC31NHFDXC7RK3A25MXY/classes/01HFNDHMNSXQS8DTFG68Z472PF/assignments/scores | 0.336 | 0.336 | 0.336   | 0.336 | 0.336 | 0.336 | 0.336 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC2C8MW5BGJQK4FMZA77/classes/01HFNDHGJS355GJQ00PGPW5M4X/assignments/export | 0.336 | 0.336 | 0.336   | 0.336 | 0.336 | 0.336 | 0.336 | 0.000  | 212149.000  | 212149.000  | 212149.000   | 212149.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC3R1KA68FEDBRA6SWMS/classes/01HFNDHMPME0RSNNCY8QRKRYAZ/assignments/export | 0.336 | 0.336 | 0.336   | 0.336 | 0.336 | 0.336 | 0.336 | 0.000  | 1060827.000 | 1060827.000 | 1060827.000  | 1060827.000 |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HFNDG6D4Q5ERYMKFWYBED1WZ/classes                                               | 0.008 | 0.096 | 0.336   | 0.034 | 0.068 | 0.096 | 0.096 | 0.027  | 345.000     | 1410.000    | 8726.000     | 872.600     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC4HM4ZC9CNTFBR1ZW9E/classes/01HFNDHWY26FHSDFYF5PNA3Q8M/assignments/export | 0.332 | 0.332 | 0.332   | 0.332 | 0.332 | 0.332 | 0.332 | 0.000  | 188456.000  | 188456.000  | 188456.000   | 188456.000  |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HFNDGC4JZP0TG5S422BTBW4S/classes                                               | 0.024 | 0.184 | 0.332   | 0.083 | 0.184 | 0.184 | 0.184 | 0.061  | 42.000      | 42.000      | 168.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDHBQE536Q0T860Q2Z3G31/classes/01HFNDHQQ8X856DWHH51S1HWGA/assignments/export | 0.328 | 0.328 | 0.328   | 0.328 | 0.328 | 0.328 | 0.328 | 0.000  | 188845.000  | 188845.000  | 188845.000   | 188845.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGC4Q7JQ14J85Q3AYYAKA/classes/01HFNDJ0SXN75QVVMJ697D43DE/assignments/scores | 0.324 | 0.324 | 0.324   | 0.324 | 0.324 | 0.324 | 0.324 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9XN1WQXW1                                                       | 0.044 | 0.172 | 0.324   | 0.065 | 0.172 | 0.172 | 0.172 | 0.064  | 356.000     | 356.000     | 1780.000     | 356.000     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HFNDG6D3BAZXKKX5B25Z3G0A/classes                                               | 0.004 | 0.080 | 0.324   | 0.032 | 0.048 | 0.080 | 0.080 | 0.021  | 284.000     | 1412.000    | 8640.000     | 864.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGC31NHFDXC7RK3A25MXY/classes/01HFNDHPZ69ZN2YFNHMY6V30B5/assignments/scores | 0.320 | 0.320 | 0.320   | 0.320 | 0.320 | 0.320 | 0.320 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /api/announcements/01HFNDHPJVPHHYMWKMZ3EEGZDV                                                 | 0.056 | 0.204 | 0.320   | 0.107 | 0.204 | 0.204 | 0.204 | 0.069  | 371.000     | 371.000     | 1113.000     | 371.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNDGC31NHFDXC7RK6X3S4XD/classes                                               | 0.016 | 0.116 | 0.320   | 0.064 | 0.116 | 0.116 | 0.116 | 0.034  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNDGAYF7BRJARYC72GQF1QA/classes                                               | 0.012 | 0.152 | 0.320   | 0.064 | 0.152 | 0.152 | 0.152 | 0.052  | 42.000      | 42.000      | 210.000      | 42.000      |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HFNDGC4CSPK2NQVPP3N1E26K/classes                                               | 0.052 | 0.144 | 0.320   | 0.107 | 0.144 | 0.144 | 0.144 | 0.040  | 42.000      | 42.000      | 126.000      | 42.000      |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HFNDGAYF7BRJARYC6WPWY512/classes                                               | 0.016 | 0.240 | 0.316   | 0.105 | 0.240 | 0.240 | 0.240 | 0.097  | 42.000      | 42.000      | 126.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC2ETQRF1V57GV32GS6H/classes/01HFNDHMFYVYQ57XC7NQ11TRH2/assignments/export | 0.316 | 0.316 | 0.316   | 0.316 | 0.316 | 0.316 | 0.316 | 0.000  | 189036.000  | 189036.000  | 189036.000   | 189036.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC4HM4ZC9CNTFBR1ZW9E/classes/01HFNDJ1GZMXWF489JCJTP2JM6/assignments/export | 0.316 | 0.316 | 0.316   | 0.316 | 0.316 | 0.316 | 0.316 | 0.000  | 188916.000  | 188916.000  | 188916.000   | 188916.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGC493ED5QWGCRY6WM15C/status                                                | 0.316 | 0.316 | 0.316   | 0.316 | 0.316 | 0.316 | 0.316 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDHDGXMNN6SYR3M9XPJAE8/classes/01HFNDHTY1D9HGY7GDEH8F9B1Z/assignments/scores | 0.316 | 0.316 | 0.316   | 0.316 | 0.316 | 0.316 | 0.316 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNDHDWZ5YHBGG287M8NZYD8/classes/01HFNDHSEW49PN8ZAARBRGBHC2/assignments        | 0.088 | 0.228 | 0.316   | 0.158 | 0.228 | 0.228 | 0.228 | 0.070  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9XF1KHVAC                                                       | 0.128 | 0.184 | 0.312   | 0.156 | 0.184 | 0.184 | 0.184 | 0.028  | 364.000     | 364.000     | 728.000      | 364.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC43PQ9JGKAY30ZSNHY1/classes/01HFNDHPYE1SGFDNDXAFTQDJ88/assignments/export | 0.312 | 0.312 | 0.312   | 0.312 | 0.312 | 0.312 | 0.312 | 0.000  | 188777.000  | 188777.000  | 188777.000   | 188777.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDHC9CJ0SSHNR9VY8KZ1QR/classes/01HFNDHRYJMRF1N9NYJ2Y8F0C1/assignments/export | 0.308 | 0.308 | 0.308   | 0.308 | 0.308 | 0.308 | 0.308 | 0.000  | 165098.000  | 165098.000  | 165098.000   | 165098.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDHDWZ5YHBGG287M8NZYD8/status                                                | 0.308 | 0.308 | 0.308   | 0.308 | 0.308 | 0.308 | 0.308 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNDGAVG8QDN8P59W0JPC27E/classes                                               | 0.020 | 0.192 | 0.304   | 0.061 | 0.192 | 0.192 | 0.192 | 0.066  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNDHDWN8XWA12F3HY3H83XR/classes                                               | 0.032 | 0.112 | 0.304   | 0.061 | 0.112 | 0.112 | 0.112 | 0.033  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC2K23FC1KEFJTTS9127/classes/01HFNDHGHHE66ZXVSN5B64ZBRS/assignments/export | 0.304 | 0.304 | 0.304   | 0.304 | 0.304 | 0.304 | 0.304 | 0.000  | 212246.000  | 212246.000  | 212246.000   | 212246.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HFNDHDWZ5YHBGG287RB0FPSR/classes                                               | 0.300 | 0.300 | 0.300   | 0.300 | 0.300 | 0.300 | 0.300 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HFNDHE1DDGS6H3TA8PN9JQRE/classes/01HFNDJ2BN94KG8B62M027SYGN/assignments        | 0.300 | 0.300 | 0.300   | 0.300 | 0.300 | 0.300 | 0.300 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HFNDG6DFZ42EBN96M7CNDKPV/classes                                               | 0.004 | 0.064 | 0.296   | 0.030 | 0.040 | 0.064 | 0.064 | 0.017  | 264.000     | 1378.000    | 8160.000     | 816.000     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HFNDG6DV5Y4ZZQTT0J5346SB/classes                                               | 0.008 | 0.076 | 0.296   | 0.030 | 0.056 | 0.076 | 0.076 | 0.021  | 261.000     | 1323.000    | 7966.000     | 796.600     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGC2Q9ACGQK5KJ5B3C7XF/classes/01HFNDHGERX614GKBGWNWHEG5H/assignments/scores | 0.296 | 0.296 | 0.296   | 0.296 | 0.296 | 0.296 | 0.296 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HFNDG6D3BAZXKKX5B3RMV6V2/classes                                               | 0.008 | 0.076 | 0.296   | 0.030 | 0.060 | 0.076 | 0.076 | 0.021  | 252.000     | 1320.000    | 7858.000     | 785.800     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGC31NHFDXC7RK6X3S4XD/classes/01HFNDHGF2AZ8YF35TSPM6S3YG/assignments/scores | 0.296 | 0.296 | 0.296   | 0.296 | 0.296 | 0.296 | 0.296 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HFNDG6DGF9937BVTVMPM59FN/classes                                               | 0.012 | 0.056 | 0.292   | 0.029 | 0.052 | 0.056 | 0.056 | 0.017  | 231.000     | 1267.000    | 7426.000     | 742.600     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGAVG8QDN8P59W0JPC27E/classes/01HFNDGJP0N9MBVM8FTDJ8C7JF/assignments/export | 0.292 | 0.292 | 0.292   | 0.292 | 0.292 | 0.292 | 0.292 | 0.000  | 1178977.000 | 1178977.000 | 1178977.000  | 1178977.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC2C8MW5BGJQK4FMZA77/classes/01HFNDHWTB9J3CM5MF4VX9SM07/assignments/export | 0.292 | 0.292 | 0.292   | 0.292 | 0.292 | 0.292 | 0.292 | 0.000  | 212481.000  | 212481.000  | 212481.000   | 212481.000  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFNDHP5P4X9JWQM69H4H0BRR                                                 | 0.108 | 0.180 | 0.288   | 0.144 | 0.180 | 0.180 | 0.180 | 0.036  | 371.000     | 371.000     | 742.000      | 371.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGC4HM4ZC9CNTFBR1ZW9E/status                                                | 0.284 | 0.284 | 0.284   | 0.284 | 0.284 | 0.284 | 0.284 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDHDWZ5YHBGG287M8NZYD8/classes/01HFNDHSEW49PN8ZAARBRGBHC2/assignments/scores | 0.284 | 0.284 | 0.284   | 0.284 | 0.284 | 0.284 | 0.284 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 8     | 0   | 8    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9XNDYQ517                                                       | 0.012 | 0.104 | 0.284   | 0.035 | 0.104 | 0.104 | 0.104 | 0.029  | 423.000     | 423.000     | 3384.000     | 423.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC31NHFDXC7RK7ASFP5B/classes/01HFNDHK6MJKVY3KAN0V3MB883/assignments/export | 0.280 | 0.280 | 0.280   | 0.280 | 0.280 | 0.280 | 0.280 | 0.000  | 282811.000  | 282811.000  | 282811.000   | 282811.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDHDXFHBDX2EJWE01HXFJG/classes/01HFNDHSBEXMJK68A9PA8XY3AA/assignments/scores | 0.280 | 0.280 | 0.280   | 0.280 | 0.280 | 0.280 | 0.280 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC2Q9ACGQK5KJ8SPH5KV/classes/01HFNDHV22H0S67EHA0MH8G7RE/assignments/export | 0.276 | 0.276 | 0.276   | 0.276 | 0.276 | 0.276 | 0.276 | 0.000  | 212240.000  | 212240.000  | 212240.000   | 212240.000  |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNDHDWN8XWA12F3HY3H83XR/classes/01HFNDHZ8SYT32CWN2BHYKZQ2C/assignments        | 0.128 | 0.148 | 0.276   | 0.138 | 0.148 | 0.148 | 0.148 | 0.010  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC4JZP0TG5S4211BE2GY/classes/01HFNDHSDCTT7XCDCSRZFSY69K/assignments/export | 0.276 | 0.276 | 0.276   | 0.276 | 0.276 | 0.276 | 0.276 | 0.000  | 188767.000  | 188767.000  | 188767.000   | 188767.000  |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HFNDG6DGF9937BVTVJ4K8VRX/classes                                               | 0.004 | 0.056 | 0.276   | 0.028 | 0.044 | 0.056 | 0.056 | 0.015  | 275.000     | 1369.000    | 7826.000     | 782.600     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNDHEBYKHYY1922HHRHWA9Q/classes                                               | 0.040 | 0.236 | 0.276   | 0.138 | 0.236 | 0.236 | 0.236 | 0.098  | 42.000      | 42.000      | 84.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC43PQ9JGKAY30ZSNHY1/classes/01HFNDHVXWQ51843WVWR6WFHKX/assignments/export | 0.272 | 0.272 | 0.272   | 0.272 | 0.272 | 0.272 | 0.272 | 0.000  | 188910.000  | 188910.000  | 188910.000   | 188910.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDHDXPYHHZER0SWE72BVA7/classes/01HFNDHPSN25ERMAAQDC75PRSX/assignments/export | 0.272 | 0.272 | 0.272   | 0.272 | 0.272 | 0.272 | 0.272 | 0.000  | 70689.000   | 70689.000   | 70689.000    | 70689.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGC45Z9FQ0W6S3R8842GZ/classes/01HFNDHZQDW32GVE9NH6ZMHCD4/assignments/export | 0.272 | 0.272 | 0.272   | 0.272 | 0.272 | 0.272 | 0.272 | 0.000  | 211982.000  | 211982.000  | 211982.000   | 211982.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDHC9CJ0SSHNR9VY8KZ1QR/classes/01HFNDHMPYMJ072E2R3VJNJZAS/assignments/export | 0.272 | 0.272 | 0.272   | 0.272 | 0.272 | 0.272 | 0.272 | 0.000  | 165073.000  | 165073.000  | 165073.000   | 165073.000  |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNDGC31NHFDXC7RK3A25MXY/classes                                               | 0.012 | 0.084 | 0.272   | 0.054 | 0.084 | 0.084 | 0.084 | 0.026  | 42.000      | 42.000      | 210.000      | 42.000      |
